timestamp,requests_per_sec,cpu_percent,memory_bytes,errors_per_sec
2026-01-25 21:28:20.194535017,-1.2828981801339328,-0.8666800819951047,3824132096,0.0
2026-01-25 21:28:25.198196173,-1.2828981801339328,-1.2935082254618773,3820400640,0.0
2026-01-25 21:28:30.201927185,-1.2828981801339328,-0.9733871178617978,3822239744,0.0
2026-01-25 21:28:35.205349445,-1.2828981801339328,-1.0800941537284912,3828789248,0.0
2026-01-25 21:28:40.310034037,-1.2828981801339328,-0.9733871178617978,3824173056,0.0
2026-01-25 21:28:45.313700199,-1.2828981801339328,-1.0800941537284912,3827228672,0.0
2026-01-25 21:28:50.317325830,-1.2828981801339328,-0.9733871178617978,3822555136,0.0
2026-01-25 21:28:55.320911884,-1.2828981801339328,-1.2935082254618773,3817742336,0.0
2026-01-25 21:29:00.324301243,-1.2828981801339328,-0.8666800819951047,3819970560,0.0
2026-01-25 21:29:05.327883482,-1.2828981801339328,0.20039027667182654,3832401920,0.0
2026-01-25 21:29:10.447293282,-1.2828981801339328,-0.33314490266163915,3829354496,0.0
2026-01-25 21:29:15.452917814,-1.2828981801339328,-1.186801189595184,3834077184,0.0
2026-01-25 21:29:20.457515717,-1.2828981801339328,-0.7599730461284115,3833823232,0.0
2026-01-25 21:29:25.460980892,-1.2828981801339328,-1.2935082254618773,3825664000,0.0
2026-01-25 21:29:30.464484692,-1.2828981801339328,-0.9733871178617978,3829379072,0.0
2026-01-25 21:29:35.468246698,-1.1318523553477877,-0.9733871178617978,3828645888,0.0
2026-01-25 21:29:40.575111628,-0.9622394260941264,-0.7599730461284115,3834761216,0.0
2026-01-25 21:29:45.578936100,-1.0059842916138644,-0.9733871178617978,3830906880,0.0
2026-01-25 21:29:50.582415104,-0.9556137158705371,-0.7599730461284115,3831799808,0.0
2026-01-25 21:29:55.586638451,-0.9808343804270508,-0.9733871178617978,3829186560,0.0
2026-01-25 21:30:00.590272188,-0.980798786379133,-0.6532660102617184,3829252096,0.0
2026-01-25 21:30:05.594361544,-1.0059989495841324,0.627218420138599,3827888128,0.0
2026-01-25 21:30:10.712767124,-0.7414684437312147,-0.2264378667949459,3825291264,0.0
2026-01-25 21:30:15.716346979,-0.6786928861226177,-0.9733871178617978,3824504832,0.0
2026-01-25 21:30:20.720619678,-0.7794634789289414,-0.5465589743950253,3826118656,0.0
2026-01-25 21:30:25.724271297,-0.5780021137801139,-0.7599730461284115,3827744768,0.0
2026-01-25 21:30:30.727838755,-0.653516106068998,-0.6532660102617184,3822878720,0.0
2026-01-25 21:30:35.731408834,-0.6786917057245456,-0.6532660102617184,3822297088,0.0
2026-01-25 21:30:40.839685440,-0.6910763837064353,-0.33314490266163915,3826581504,0.0
2026-01-25 21:30:45.844085693,-0.4019098665692004,-0.43985193852833215,3826024448,0.0
2026-01-25 21:30:50.847934246,-0.22559574429726656,-0.43985193852833215,3822563328,0.0
2026-01-25 21:30:55.851248026,-0.27583580427240756,-0.43985193852833215,3822575616,0.0
2026-01-25 21:31:00.855207682,-0.32631240837000447,-0.2264378667949459,3820077056,0.0
2026-01-25 21:31:05.859183311,-0.30114223262749623,1.3741676712054511,3831377920,0.0
2026-01-25 21:31:10.960436821,-0.2951705455647795,0.09368324080513356,3832713216,0.0
2026-01-25 21:31:15.964491367,-0.4521947100004696,-0.43985193852833215,3833970688,0.0
2026-01-25 21:31:20.967937231,0.026248347957305487,0.20039027667182654,3833536512,0.0
2026-01-25 21:31:25.971549988,-0.02414542805469697,-0.43985193852833215,3831476224,0.0
2026-01-25 21:31:30.975275040,-0.09969714754022811,-0.2264378667949459,3835555840,0.0
2026-01-25 21:31:35.978826284,-0.07448068243804198,-0.33314490266163915,3832569856,0.0
2026-01-25 21:31:41.093693495,-0.10077978991694982,-0.2264378667949459,3834793984,0.0
2026-01-25 21:31:46.097850800,0.0008899722473353747,-0.2264378667949459,3835785216,0.0
2026-01-25 21:31:51.101269007,0.15213575396464454,-0.11973083092825268,3830820864,0.0
2026-01-25 21:31:56.107704878,0.22675335401197816,-0.33314490266163915,3831664640,0.0
2026-01-25 21:32:01.111446857,0.2527405181306596,-0.11973083092825268,3827650560,0.0
2026-01-25 21:32:06.115096092,0.20241930962307686,2.01440988640561,3828682752,0.0
2026-01-25 21:32:11.229988575,0.21936985144980936,-0.2264378667949459,3827048448,0.0
2026-01-25 21:32:16.233668327,0.27793433375607085,0.09368324080513356,3830484992,0.0
2026-01-25 21:32:21.237040043,0.37873549920259847,-0.11973083092825268,3829362688,0.0
2026-01-25 21:32:26.661024570,0.34277678522985816,0.09368324080513356,3826077696,0.0
2026-01-25 21:32:31.664220572,0.529856768947909,-0.11973083092825268,3823693824,0.0
2026-01-25 21:32:36.667546988,0.42910353506228993,0.413804348405213,3829297152,0.0
2026-01-25 21:32:41.597780228,0.7099823171841644,-0.11973083092825268,3826757632,0.0
2026-01-25 21:32:46.601949930,0.5798485529629346,0.5205113842719062,3821998080,0.0
2026-01-25 21:32:51.606682301,0.5293001970973422,-0.2264378667949459,3821801472,0.0
2026-01-25 21:32:56.610214472,0.6556123710387954,0.3070973125385198,3816574976,0.0
2026-01-25 21:33:01.613690376,0.831864283573026,0.09368324080513356,3814436864,0.0
2026-01-25 21:33:06.617190361,0.8822053507896086,2.654652101605769,3830026240,0.0
2026-01-25 21:33:11.715277672,0.8173265913638191,0.3070973125385198,3831382016,0.0
2026-01-25 21:33:16.719447136,0.8567434395535191,0.20039027667182654,3835629568,0.0
2026-01-25 21:33:21.723169088,0.9828072203146174,0.3070973125385198,3834208256,0.0
2026-01-25 21:33:26.726383209,0.9075062215140235,0.5205113842719062,3832983552,0.0
2026-01-25 21:33:31.729904175,0.9577228227042942,-0.01302379506155968,3830874112,0.0
2026-01-25 21:33:36.733289719,1.1340168554147654,0.627218420138599,3835564032,0.0
2026-01-25 21:33:41.842954397,1.256313715672373,0.413804348405213,3834441728,0.0
2026-01-25 21:33:46.846940517,1.3351121914428796,1.054046563605372,3835256832,0.0
2026-01-25 21:33:51.850627184,1.38561823687381,0.3070973125385198,3833483264,0.0
2026-01-25 21:33:56.854304552,1.2345748160047127,0.8406324918719855,3824238592,0.0
2026-01-25 21:34:01.858089447,1.2596949067827008,0.3070973125385198,3816771584,0.0
2026-01-25 21:34:06.862236500,1.2343386482560836,3.7217224602727,3834355712,0.0
2026-01-25 21:34:11.969186783,1.0356724123597427,0.5205113842719062,3832291328,0.0
2026-01-25 21:34:16.973380804,1.2343149019958428,0.7339254560052922,3829542912,0.0
2026-01-25 21:34:21.977558613,1.1084619953585984,0.5205113842719062,3830403072,0.0
2026-01-25 21:34:26.980771780,1.3103395856478872,0.627218420138599,3828924416,0.0
2026-01-25 21:34:31.984486103,1.1086835030658406,0.20039027667182654,3830865920,0.0
2026-01-25 21:34:36.988189697,1.3352601379078115,0.9473395277386787,3830005760,0.0
2026-01-25 21:34:42.109594584,1.0291285016401757,0.413804348405213,3831783424,0.0
2026-01-25 21:34:47.113778591,1.2846643014274677,0.7339254560052922,3833376768,0.0
2026-01-25 21:34:52.117311001,1.159121372384895,0.20039027667182654,3833577472,0.0
2026-01-25 21:34:57.120724440,1.2850597282069862,0.627218420138599,3828051968,0.0
2026-01-25 21:35:02.124646902,1.0834105277291015,0.20039027667182654,3826606080,0.0
2026-01-25 21:35:07.129000425,1.083206700621632,3.081480245072541,3845414912,0.0
2026-01-25 21:35:12.234513044,1.2830513218166044,0.627218420138599,3843219456,0.0
2026-01-25 21:35:17.238244295,1.2848966243729858,0.5205113842719062,3833061376,0.0
2026-01-25 21:35:22.241710901,1.1843292792197762,0.413804348405213,3835482112,0.0
2026-01-25 21:35:27.245868206,1.284678002298737,0.5205113842719062,3833438208,0.0
2026-01-25 21:35:32.249813318,1.259613497544089,0.3070973125385198,3835318272,0.0
2026-01-25 21:35:37.253507137,1.3100904807687976,0.627218420138599,3837632512,0.0
2026-01-25 21:35:42.354500055,1.2112415073315808,0.413804348405213,3834171392,0.0
2026-01-25 21:35:47.358427286,1.1337552186197462,0.8406324918719855,3833237504,0.0
2026-01-25 21:35:52.362530470,1.0833250693902425,0.20039027667182654,3832791040,0.0
2026-01-25 21:35:57.366369486,1.3855369898420855,0.627218420138599,3837165568,0.0
2026-01-25 21:36:02.371507645,1.2590074533671745,0.5205113842719062,3836497920,0.0
2026-01-25 21:36:07.376672506,1.1079905165819959,3.401601352672621,3838681088,0.0
2026-01-25 21:36:12.489766359,1.3038826519921063,0.413804348405213,3834843136,0.0
2026-01-25 21:36:17.493646622,1.1589516115059113,0.5205113842719062,3826806784,0.0
2026-01-25 21:36:22.497486830,1.335188532724693,0.627218420138599,3826831360,0.0
2026-01-25 21:36:27.500719308,1.1089138279939514,0.3070973125385198,3830448128,0.0
2026-01-25 21:36:32.505206585,1.1586554300589538,0.3070973125385198,3831173120,0.0
2026-01-25 21:36:37.509491681,1.2342690897698219,0.7339254560052922,3831558144,0.0
2026-01-25 21:36:42.620078802,1.1819111186467353,0.3070973125385198,3830628352,0.0
2026-01-25 21:36:47.623977661,1.3099842303522657,0.7339254560052922,3831128064,0.0
2026-01-25 21:36:52.627966881,1.1588984424590187,0.3070973125385198,3830284288,0.0
2026-01-25 21:36:57.631723404,1.2597093235453787,0.5205113842719062,3828449280,0.0
2026-01-25 21:37:02.635817051,1.3350559362560344,0.627218420138599,3833212928,0.0
2026-01-25 21:37:07.639241695,1.1088220801906046,2.654652101605769,3828154368,0.0
2026-01-25 21:37:12.746567249,1.060165883053103,0.3070973125385198,3828121600,0.0
2026-01-25 21:37:17.750552893,1.2595930249101084,0.5205113842719062,3831533568,0.0
2026-01-25 21:37:22.754403830,1.1589658058224783,0.413804348405213,3834036224,0.0
2026-01-25 21:37:27.758620977,1.486023413792879,0.8406324918719855,3834089472,0.0
2026-01-25 21:37:32.762243509,1.184252276507066,0.3070973125385198,3835363328,0.0
2026-01-25 21:37:37.765693665,1.1339857600478276,0.8406324918719855,3832401920,0.0
2026-01-25 21:37:42.875564337,1.2562113527035146,0.5205113842719062,3833589760,0.0
2026-01-25 21:37:47.880285978,1.133371617798538,0.9473395277386787,3822100480,0.0
2026-01-25 21:37:52.884127140,1.2093185042340762,0.20039027667182654,3827810304,0.0
2026-01-25 21:37:57.888278961,1.183991443495572,0.627218420138599,3826143232,0.0
2026-01-25 21:38:02.892018080,1.2597181675227187,0.5205113842719062,3821039616,0.0
2026-01-25 21:38:07.895917892,1.1841155644497028,3.401601352672621,3827744768,0.0
2026-01-25 21:38:13.008814096,1.2054351560464647,0.413804348405213,3826663424,0.0
2026-01-25 21:38:18.013062954,1.334974613740832,0.7339254560052922,3829350400,0.0
2026-01-25 21:38:23.017085791,1.2344010143052975,0.413804348405213,3834073088,0.0
2026-01-25 21:38:28.027923107,1.3315325249842982,0.8406324918719855,3832229888,0.0
2026-01-25 21:38:33.032212019,1.1084090173430299,0.20039027667182654,3833884672,0.0
2026-01-25 21:38:38.035872459,1.335282593301583,0.8406324918719855,3837599744,0.0
2026-01-25 21:38:43.152922392,0.9326284494204938,-0.01302379506155968,3836641280,0.0
2026-01-25 21:38:48.156363964,0.9577583763302281,0.7339254560052922,3831865344,0.0
2026-01-25 21:38:53.160294771,1.0330596718029406,0.20039027667182654,3831685120,0.0
2026-01-25 21:38:58.163725376,0.907411344632536,0.5205113842719062,3832594432,0.0
2026-01-25 21:39:03.167490005,1.0079622950885383,0.627218420138599,3831754752,0.0
2026-01-25 21:39:08.171219826,0.7562335711162089,2.4412380298723826,3830284288,0.0
2026-01-25 21:39:13.285440445,0.8845929709975838,0.627218420138599,3827224576,0.0
2026-01-25 21:39:18.289986849,0.6300490573885694,0.09368324080513356,3826753536,0.0
2026-01-25 21:39:23.294324398,0.47910044052523426,-0.11973083092825268,3833745408,0.0
2026-01-25 21:39:28.298228502,0.5799475129923402,0.20039027667182654,3829747712,0.0
2026-01-25 21:39:33.301639795,0.5801308165137933,-0.2264378667949459,3824959488,0.0
2026-01-25 21:39:38.305001497,0.6808546438164536,0.413804348405213,3825102848,0.0
2026-01-25 21:39:43.416700363,0.3435221491751423,-0.33314490266163915,3825410048,0.0
2026-01-25 21:39:48.421331406,0.37831737845994606,0.20039027667182654,3828649984,0.0
2026-01-25 21:39:53.425037384,0.40379908301290707,-0.2264378667949459,3827720192,0.0
2026-01-25 21:39:58.429088116,0.3533371750417366,0.20039027667182654,3825233920,0.0
2026-01-25 21:40:03.432883263,0.20237592654691364,-0.2264378667949459,3822505984,0.0
2026-01-25 21:40:08.437463045,0.3531642031428981,2.227823958138996,3829657600,0.0
2026-01-25 21:40:13.536859751,0.2980414809791063,-0.01302379506155968,3831365632,0.0
2026-01-25 21:40:18.541113615,0.2274116079808459,-0.01302379506155968,3833954304,0.0
2026-01-25 21:40:23.544731617,0.12690342432191112,-0.11973083092825268,3834908672,0.0
2026-01-25 21:40:28.548321247,0.0010355613040098541,-0.11973083092825268,3831439360,0.0
2026-01-25 21:40:33.552497149,-0.09980374763654673,-0.43985193852833215,3835957248,0.0
2026-01-25 21:40:38.556209803,0.05135309867502304,-0.01302379506155968,3837284352,0.0
2026-01-25 21:40:43.673293352,-0.027441337914240704,-0.43985193852833215,3836211200,0.0
2026-01-25 21:40:48.677821159,-0.07471648794418526,-0.11973083092825268,3824259072,0.0
2026-01-25 21:40:53.682399511,-0.07472869021652888,-0.5465589743950253,3827392512,0.0
2026-01-25 21:40:58.686459303,-0.2759859384395767,-0.2264378667949459,3824009216,0.0
2026-01-25 21:41:03.690374374,-0.35147741938158583,0.09368324080513356,3820576768,0.0
2026-01-25 21:41:08.694330931,-0.326311815862529,1.8009958146722236,3839496192,0.0
2026-01-25 21:41:13.806408167,-0.32190275522616923,-0.43985193852833215,3834159104,0.0
2026-01-25 21:41:18.810102463,-0.3514363227499564,-0.33314490266163915,3839844352,0.0
2026-01-25 21:41:23.814168215,-0.45219657020616794,-0.6532660102617184,3839733760,0.0
2026-01-25 21:41:28.818348169,-0.37669892325798454,-0.33314490266163915,3833450496,0.0
2026-01-25 21:41:33.821752310,-0.6786716958359675,-0.7599730461284115,3832217600,0.0
2026-01-25 21:41:38.825527191,-0.6787164067518617,-0.43985193852833215,3837497344,0.0
2026-01-25 21:41:43.929073572,-0.6905278533675616,-0.6532660102617184,3837734912,0.0
2026-01-25 21:41:48.932893753,-0.7038959166465386,-0.43985193852833215,3835305984,0.0
2026-01-25 21:41:53.937556505,-0.5278049832749916,-0.7599730461284115,3838672896,0.0
2026-01-25 21:41:58.941636562,-0.6535805777027264,-0.6532660102617184,3837779968,0.0
2026-01-25 21:42:03.945093155,-0.9052605683334902,-0.7599730461284115,3837140992,0.0
2026-01-25 21:42:08.948711395,-1.0059728781682427,1.6942887788055303,3827990528,0.0
2026-01-25 21:42:14.055640936,-0.9375777370433768,-0.8666800819951047,3831484416,0.0
2026-01-25 21:42:19.060255051,-0.9808579660381743,-0.6532660102617184,3825655808,0.0
2026-01-25 21:42:24.064512968,-0.9808364671610584,-0.8666800819951047,3831083008,0.0
2026-01-25 21:42:29.068223715,-0.9556288737885816,-0.8666800819951047,3826872320,0.0
2026-01-25 21:42:34.071430683,-1.0311272113226155,-1.0800941537284912,3819671552,0.0
2026-01-25 21:42:39.074989796,-1.2828981801339328,-0.7599730461284115,3822817280,0.0
2026-01-25 21:42:44.191430092,-1.2828981801339328,-1.2935082254618773,3823620096,0.0
2026-01-25 21:42:49.196835756,-1.2828981801339328,-0.6532660102617184,3808542720,0.0
2026-01-25 21:42:54.200580597,-1.2828981801339328,-1.2935082254618773,3808407552,0.0
2026-01-25 21:42:59.204110622,-1.2828981801339328,-1.0800941537284912,3809062912,0.0
2026-01-25 21:43:04.208885908,-1.2828981801339328,-0.9733871178617978,3805605888,0.0
2026-01-25 21:43:09.212395430,-1.2828981801339328,0.9473395277386787,3835674624,0.0
2026-01-25 21:43:14.316649914,-1.2828981801339328,-0.8666800819951047,3833221120,0.0
2026-01-25 21:43:19.321061134,-1.2828981801339328,-1.186801189595184,3835899904,0.0
2026-01-25 21:43:24.324881315,-1.2828981801339328,-0.7599730461284115,3833913344,0.0
2026-01-25 21:43:29.328567505,-1.2828981801339328,-1.186801189595184,3837759488,0.0
2026-01-25 21:43:34.332699299,-1.2828981801339328,-0.9733871178617978,3835973632,0.0
2026-01-25 21:43:39.336468697,-1.2828981801339328,-1.186801189595184,3830046720,0.0
2026-01-25 21:43:44.451396942,-1.2828981801339328,-0.9733871178617978,3834748928,0.0
2026-01-25 21:43:49.455060959,-1.2828981801339328,-1.0800941537284912,3832483840,0.0
2026-01-25 21:43:54.459261179,-1.2828981801339328,-0.9733871178617978,3835510784,0.0
2026-01-25 21:43:59.463728905,-1.2828981801339328,-1.186801189595184,3833397248,0.0
2026-01-25 21:44:04.467457771,-1.2828981801339328,-0.8666800819951047,3830317056,0.0
2026-01-25 21:44:09.471905231,-1.2828981801339328,1.054046563605372,3828760576,0.0
2026-01-25 21:44:14.584988356,-1.2828981801339328,-0.7599730461284115,3829465088,0.0
2026-01-25 21:44:19.598882914,-1.2828981801339328,-1.2935082254618773,3830833152,0.0
2026-01-25 21:44:24.602633238,-1.2828981801339328,-0.8666800819951047,3835445248,0.0
2026-01-25 21:44:29.606502056,-1.2828981801339328,-1.2935082254618773,3836207104,0.0
2026-01-25 21:44:34.610167265,-1.2828981801339328,-1.0800941537284912,3832918016,0.0
2026-01-25 21:44:39.614284515,-1.2828981801339328,-1.2935082254618773,3834753024,0.0
2026-01-25 21:44:44.706791639,-1.2828981801339328,-0.8666800819951047,3831918592,0.0
2026-01-25 21:44:49.711648941,-1.2828981801339328,-1.186801189595184,3831160832,0.0
2026-01-25 21:44:54.715219021,-1.2828981801339328,-0.9733871178617978,3835092992,0.0
2026-01-25 21:44:59.718854904,-1.2828981801339328,-1.0800941537284912,3833511936,0.0
2026-01-25 21:45:04.722752094,-1.2828981801339328,-1.0800941537284912,3829235712,0.0
2026-01-25 21:45:09.726278305,-1.2828981801339328,0.8406324918719855,3828183040,0.0
2026-01-25 21:45:14.832997799,-1.2828981801339328,-0.7599730461284115,3825704960,0.0
2026-01-25 21:45:19.837428093,-1.2828981801339328,-1.2935082254618773,3827339264,0.0
2026-01-25 21:45:24.841816902,-1.2828981801339328,-0.8666800819951047,3827273728,0.0
2026-01-25 21:45:29.846302509,-1.2828981801339328,-1.186801189595184,3826520064,0.0
2026-01-25 21:45:34.849772215,-1.2828981801339328,-0.8666800819951047,3819802624,0.0
2026-01-25 21:45:39.853500843,-0.9052810991978663,-0.7599730461284115,3822903296,0.0
2026-01-25 21:45:44.974655390,-0.8401480039108469,-0.5465589743950253,3824803840,0.0
2026-01-25 21:45:49.978068113,-0.854905134227319,-0.7599730461284115,3823255552,0.0
2026-01-25 21:45:54.981219769,-0.8548828012173507,-0.7599730461284115,3823579136,0.0
2026-01-25 21:45:59.984855890,-0.7793994304551567,-0.8666800819951047,3821879296,0.0
2026-01-25 21:46:04.988424778,-0.8549184921284461,-0.6532660102617184,3819507712,0.0
2026-01-25 21:46:09.993022919,-0.7794962165173477,1.054046563605372,3822673920,0.0
2026-01-25 21:46:15.135598898,-0.8419922621056313,-0.5465589743950253,3822157824,0.0
2026-01-25 21:46:20.140178442,-0.3264309406797856,-0.6532660102617184,3824566272,0.0
2026-01-25 21:46:25.143791199,-0.4521213637616372,-0.33314490266163915,3818315776,0.0
2026-01-25 21:46:30.147837400,-0.35150182711144184,-0.5465589743950253,3818774528,0.0
2026-01-25 21:46:35.151414156,-0.5528163309581878,-0.33314490266163915,3819331584,0.0
2026-01-25 21:46:40.156332493,-0.4523380401622436,-0.6532660102617184,3819450368,0.0
2026-01-25 21:46:45.275782108,-0.4709192002398833,-0.2264378667949459,3820290048,0.0
2026-01-25 21:46:50.280084372,-0.2760347739734818,-0.33314490266163915,3819413504,0.0
2026-01-25 21:46:55.283911228,-0.25076508743328946,-0.01302379506155968,3820929024,0.0
2026-01-25 21:47:00.287566900,0.07654319713388946,-0.2264378667949459,3820838912,0.0
2026-01-25 21:47:05.291126013,0.12691994980436364,-0.11973083092825268,3822612480,0.0
2026-01-25 21:47:10.294656992,0.0010506114676351033,2.7613591374724615,3831398400,0.0
2026-01-25 21:47:15.392955542,0.02659947727560188,0.09368324080513356,3834724352,0.0
2026-01-25 21:47:20.397067547,0.02607407590981084,-0.5465589743950253,3837902848,0.0
2026-01-25 21:47:25.400343657,-0.024060732473072492,-0.11973083092825268,3836751872,0.0
2026-01-25 21:47:30.403908491,0.12691840472251334,-0.33314490266163915,3836805120,0.0
2026-01-25 21:47:35.407465219,0.22762203653572713,0.413804348405213,3832705024,0.0
2026-01-25 21:47:40.410856009,0.504610024338729,-0.11973083092825268,3830349824,0.0
2026-01-25 21:47:45.532902479,0.3894223376515179,0.20039027667182654,3823022080,0.0
2026-01-25 21:47:50.537094116,0.554668245306395,0.09368324080513356,3823054848,0.0
2026-01-25 21:47:55.540571928,0.4794032011575945,0.3070973125385198,3830652928,0.0
2026-01-25 21:48:00.543967485,0.504608235617857,0.09368324080513356,3830673408,0.0
2026-01-25 21:48:05.547306061,0.5298051993608098,2.227823958138996,3839418368,0.0
2026-01-25 21:48:10.550569296,0.35359471290534433,0.09368324080513356,3845423104,0.0
2026-01-25 21:48:15.681006432,0.632214589325219,0.413804348405213,3838214144,0.0
2026-01-25 21:48:20.685015440,0.7812928635581307,0.09368324080513356,3839213568,0.0
2026-01-25 21:48:25.688499689,0.7815094517536886,0.5205113842719062,3839406080,0.0
2026-01-25 21:48:30.692074299,0.8066472192079212,0.20039027667182654,3842199552,0.0
2026-01-25 21:48:35.695262909,0.6557453931638387,0.3070973125385198,3832750080,0.0
2026-01-25 21:48:40.699121237,0.7310073831942308,0.09368324080513356,3836006400,0.0
2026-01-25 21:48:45.798259497,0.6439696886529841,0.20039027667182654,3836194816,0.0
2026-01-25 21:48:50.803525209,0.8814415583877689,0.20039027667182654,3832561664,0.0
2026-01-25 21:48:55.807004452,0.8570385996190821,0.413804348405213,3829526528,0.0
2026-01-25 21:49:00.810454607,0.756347547222661,0.09368324080513356,3828342784,0.0
2026-01-25 21:49:05.814056158,0.8569862907073011,2.4412380298723826,3836207104,0.0
2026-01-25 21:49:10.818192720,0.7812402479476489,0.3070973125385198,3831984128,0.0
2026-01-25 21:49:15.936852694,0.7104485951322868,0.5205113842719062,3829133312,0.0
2026-01-25 21:49:20.943744421,0.7549458369871449,-0.11973083092825268,3831910400,0.0
2026-01-25 21:49:25.947757483,0.7309450134305735,0.413804348405213,3825156096,0.0
2026-01-25 21:49:30.951688290,0.831672032504082,-0.01302379506155968,3826397184,0.0
2026-01-25 21:49:35.954963207,0.7060655558447078,0.3070973125385198,3824885760,0.0
2026-01-25 21:49:40.958797932,0.8065386977928377,0.3070973125385198,3822333952,0.0
2026-01-25 21:49:46.090408087,0.6808710501861632,0.20039027667182654,3829473280,0.0
2026-01-25 21:49:51.094124556,0.8065880786170777,0.20039027667182654,3830706176,0.0
2026-01-25 21:49:56.100691795,0.7550779145680898,0.8406324918719855,3829248000,0.0
2026-01-25 21:50:01.104232311,0.7311352053036537,0.09368324080513356,3832909824,0.0
2026-01-25 21:50:06.107737541,0.6807984061809497,2.01440988640561,3835060224,0.0
2026-01-25 21:50:11.111728907,0.7813002397926673,0.20039027667182654,3831947264,0.0
2026-01-25 21:50:16.221839428,0.7137834635494287,0.413804348405213,3832442880,0.0
2026-01-25 21:50:21.227220774,0.6800622803761082,-0.11973083092825268,3833663488,0.0
2026-01-25 21:50:26.230838060,0.8066294965920328,0.627218420138599,3837411328,0.0
2026-01-25 21:50:31.234353065,0.932549944979962,0.09368324080513356,3847163904,0.0
2026-01-25 21:50:36.237996101,0.8066188432541219,0.3070973125385198,3833401344,0.0
2026-01-25 21:50:41.241601229,0.7311091981393129,0.09368324080513356,3833294848,0.0
2026-01-25 21:50:46.352909088,0.8365388165359472,0.413804348405213,3828862976,0.0
2026-01-25 21:50:51.357322931,0.7559549517285593,0.3070973125385198,3825487872,0.0
2026-01-25 21:50:56.362354517,0.9318786394050209,0.413804348405213,3828682752,0.0
2026-01-25 21:51:01.366060734,0.7058940204555468,0.09368324080513356,3829178368,0.0
2026-01-25 21:51:06.369838476,0.7058655920339618,2.8680661733391553,3835666432,0.0
2026-01-25 21:51:11.373979807,0.8064106769291803,0.20039027667182654,3839938560,0.0
2026-01-25 21:51:16.489160776,0.588674551297773,0.413804348405213,3838480384,0.0
2026-01-25 21:51:21.492856741,0.9576444592368097,0.20039027667182654,3839025152,0.0
2026-01-25 21:51:26.498569965,0.6044386624433723,0.413804348405213,3840966656,0.0
2026-01-25 21:51:31.503345489,0.7809767185280844,0.3070973125385198,3841196032,0.0
2026-01-25 21:51:36.508022308,0.8565265309799813,0.413804348405213,3840311296,0.0
2026-01-25 21:51:41.511851788,0.9324107114047449,0.20039027667182654,3841024000,0.0
2026-01-25 21:51:46.627724171,0.5884216068797147,0.09368324080513356,3840634880,0.0
2026-01-25 21:51:51.631812096,0.6805696523309654,0.5205113842719062,3842420736,0.0
2026-01-25 21:51:56.635524511,0.7310661102567263,0.413804348405213,3837992960,0.0
2026-01-25 21:52:01.639008760,0.8318607566401367,0.09368324080513356,3830099968,0.0
2026-01-25 21:52:06.643143892,0.8819305462167464,2.974773209205848,3836854272,0.0
2026-01-25 21:52:11.646905184,0.7310464382284892,-0.01302379506155968,3835858944,0.0
2026-01-25 21:52:16.768853664,0.7829490400966292,0.5205113842719062,3834990592,0.0
2026-01-25 21:52:21.773051023,0.6805267142982891,0.09368324080513356,3833311232,0.0
2026-01-25 21:52:26.776904106,0.7058357430659848,0.413804348405213,3838316544,0.0
2026-01-25 21:52:31.780851126,0.831665080683216,0.20039027667182654,3837878272,0.0
2026-01-25 21:52:36.784631014,0.8569100242061092,0.413804348405213,3840901120,0.0
2026-01-25 21:52:41.788458824,0.7058456926224217,0.20039027667182654,3838771200,0.0
2026-01-25 21:52:46.892614603,0.8395087277339541,0.413804348405213,3839762432,0.0
2026-01-25 21:52:51.896431208,0.7058501462656531,0.09368324080513356,3834081280,0.0
2026-01-25 21:52:56.900213718,0.8065606002897447,0.413804348405213,3835285504,0.0
2026-01-25 21:53:01.903798103,0.6304167608613962,-0.01302379506155968,3840761856,0.0
2026-01-25 21:53:06.907232046,0.8822339286929045,2.227823958138996,3833360384,0.0
2026-01-25 21:53:11.911053419,0.7058482510958826,-0.01302379506155968,3840651264,0.0
2026-01-25 21:53:17.022410393,0.8858073112264861,0.627218420138599,3841273856,0.0
2026-01-25 21:53:22.026663065,0.7056768479274051,-0.01302379506155968,3833192448,0.0
2026-01-25 21:53:27.030098915,0.7563534747173857,0.413804348405213,3835613184,0.0
2026-01-25 21:53:32.033595085,0.6304504026681175,-0.01302379506155968,3834687488,0.0
2026-01-25 21:53:37.037249565,0.7562643715868631,0.3070973125385198,3834650624,0.0
2026-01-25 21:53:42.041273355,0.9574976759389175,0.413804348405213,3847385088,0.0
2026-01-25 21:53:47.160231113,0.6119014848679647,0.3070973125385198,3828641792,0.0
2026-01-25 21:53:52.164888859,0.20211992600468393,-0.33314490266163915,3829248000,0.0
2026-01-25 21:53:57.168487787,0.3534849199733543,0.09368324080513356,3830669312,0.0
2026-01-25 21:54:02.172866583,0.22737390399669985,-0.33314490266163915,3823439872,0.0
2026-01-25 21:54:07.177220583,0.4035806699221358,2.4412380298723826,3832803328,0.0
2026-01-25 21:54:12.181132555,0.40372964755289575,-0.01302379506155968,3836243968,0.0
2026-01-25 21:54:17.304442406,0.33983618399325577,0.20039027667182654,3835437056,0.0
2026-01-25 21:54:22.308392048,0.428890310641372,-0.2264378667949459,3839062016,0.0
2026-01-25 21:54:27.312203407,0.12684894671503297,-0.11973083092825268,3837845504,0.0
